iteration,accepted_updates,status,validation_failures,lambda,objective_loss,train_mse_normalized,validation_mse_normalized,best_validation_mse_normalized,mean_objective_gradient_norm,normal_seconds,jacobian_seconds,normal_matrix_seconds,solve_seconds,candidate_seconds,candidate_train_seconds,candidate_validation_seconds,cumulative_phase_seconds,checkpoint
2545,1960,accepted,0,9.5765371686483642e-09,1.4235999022491005e-09,1.4233000247142989e-09,1.4667598578458949e-09,1.4667598578458949e-09,2.2138196307955648e-06,1.1324954,0.065756700000000001,1.0624291000000001,0.0138656,0.052122399999999999,0.026784499999999999,0.025337700000000001,2445.3869045000001,
2546,1961,accepted,0,4.7882685843241821e-09,1.4218715005956828e-09,1.4215722425508469e-09,1.4648466574257688e-09,1.4648466574257688e-09,9.2941279300304635e-06,1.1275428999999999,0.07458010000000001,1.0494244000000001,0.0133271,0.054396699999999999,0.027668600000000002,0.026727600000000001,2446.5821712000002,
2547,1961,rejected,0,4.7882685843241821e-08,1.4218715005956828e-09,1.4215722425508469e-09,1.4648466574257688e-09,1.4648466574257688e-09,3.7096322032648756e-05,1.1464574999999999,0.065058599999999994,1.0773275000000002,0.015925399999999999,0.0156092,0.015609100000000001,0,2447.7601633000004,
2548,1962,accepted,0,2.3941342921620911e-08,1.4202639868957026e-09,1.41996493983483e-09,1.463489353042232e-09,1.463489353042232e-09,3.7096322032648756e-05,0,0,0,0.0144187,0.053202600000000003,0.0269824,0.0262201,2447.8277846000005,
2549,1963,accepted,0,1.1970671460810455e-08,1.4192002430695647e-09,1.4189014652832107e-09,1.4623989662462906e-09,1.4623989662462906e-09,1.4152208854352317e-06,1.1347837999999999,0.064802300000000007,1.0656411000000001,0.014066,0.052362100000000002,0.026810899999999999,0.0255506,2449.0289965000006,
2550,1964,accepted,0,5.9853357304052277e-09,1.4174408652903446e-09,1.4171426069699402e-09,1.4605224141822262e-09,1.4605224141822262e-09,5.9331414881936526e-06,1.1431956000000001,0.067764900000000003,1.0710321,0.0157763,0.055291800000000002,0.028782700000000001,0.026508899999999998,2450.2432602000008,
2551,1964,rejected,0,5.9853357304052281e-08,1.4174408652903446e-09,1.4171426069699402e-09,1.4605224141822262e-09,1.4605224141822262e-09,2.3754943106551123e-05,1.1130985,0.067090400000000008,1.0423857000000001,0.0134226,0.0141014,0.014101300000000001,0,2451.3838827000009,
2552,1965,accepted,0,2.9926678652026141e-08,1.4165719794761055e-09,1.4162738575206166e-09,1.4598133889661042e-09,1.4598133889661042e-09,2.3754943106551123e-05,0,0,0,0.0151223,0.057383799999999999,0.028930999999999998,0.028452600000000002,2451.4563888000007,
2553,1966,accepted,0,1.496333932601307e-08,1.4157156869271229e-09,1.4154177794778268e-09,1.458940421943413e-09,1.458940421943413e-09,9.0655382605055604e-07,1.2045117000000001,0.066613599999999995,1.1351745,0.012774799999999999,0.057915500000000002,0.031468900000000001,0.026446500000000001,2452.7315908000005,
2554,1967,accepted,0,7.4816696630065352e-09,1.4141565354179489e-09,1.4138590518824406e-09,1.4573067908871075e-09,1.4573067908871075e-09,3.7900410047674417e-06,1.1944815,0.0765903,1.1137908000000001,0.012215,0.056148299999999998,0.030027600000000002,0.026120600000000001,2453.9944356000005,
2555,1968,accepted,0,3.7408348315032676e-09,1.4133148348968412e-09,1.4130180387337779e-09,1.456168122394953e-09,1.456168122394953e-09,1.5205614022248144e-05,1.1745057999999999,0.0660834,1.1064617999999999,0.014935500000000001,0.055443100000000002,0.0287572,0.026685799999999999,2455.2393200000006,
2556,1968,rejected,0,3.7408348315032674e-08,1.4133148348968412e-09,1.4130180387337779e-09,1.456168122394953e-09,1.456168122394953e-09,5.9944548089766783e-05,1.1875074999999999,0.066796199999999986,1.1172906,0.017093000000000001,0.0132707,0.0132706,0,2456.4571912000006,
2557,1969,accepted,0,1.8704174157516337e-08,1.4098717272377464e-09,1.4095753007596249e-09,1.4531180360573451e-09,1.4531180360573451e-09,5.9944548089766783e-05,0,0,0,0.014253500000000001,0.058169999999999999,0.0297019,0.028467800000000001,2456.5296147000004,
2558,1970,accepted,0,9.3520870787581686e-09,1.4085696770096836e-09,1.4082735874698259e-09,1.4517716528404908e-09,1.4517716528404908e-09,2.2877527600608077e-06,1.2105220999999999,0.069267899999999993,1.1374838,0.013829599999999999,0.058680200000000002,0.029934499999999999,0.028745400000000001,2457.8126466000003,
2559,1971,accepted,0,4.6760435393790843e-09,1.4069057406382622e-09,1.4066102668062581e-09,1.4499201112382707e-09,1.4499201112382707e-09,9.6013138517986829e-06,1.1547432,0.067994899999999997,1.0837078,0.0120118,0.051294600000000003,0.026156700000000001,0.025137799999999998,2459.0306962000004,
2560,1971,rejected,0,4.6760435393790844e-08,1.4069057406382622e-09,1.4066102668062581e-09,1.4499201112382707e-09,1.4499201112382707e-09,3.8330658649092773e-05,1.1764492,0.073237599999999986,1.1001599,0.0139635,0.0123464,0.0123464,0,2460.2334553000005,
2561,1972,accepted,0,2.3380217696895422e-08,1.40523546548611e-09,1.4049402047820227e-09,1.4484987135693408e-09,1.4484987135693408e-09,3.8330658649092773e-05,0,0,0,0.013292,0.051600500000000001,0.0261674,0.025433000000000001,2460.2983478000006,
2562,1973,accepted,0,1.1690108848447711e-08,1.4041751386118909e-09,1.4038801465825237e-09,1.4474104232617724e-09,1.4474104232617724e-09,1.4622546337955855e-06,1.1715168,0.070256100000000002,1.0977036,0.015141399999999999,0.049150699999999999,0.024646399999999999,0.024504000000000001,2461.5341567000005,
2563,1974,accepted,0,5.8450544242238556e-09,1.4024439895702639e-09,1.4021495149094045e-09,1.445559812400537e-09,1.445559812400537e-09,6.1282792667413167e-06,1.1333797000000001,0.061032000000000003,1.0691383000000001,0.0135303,0.054778199999999999,0.027887800000000001,0.0268902,2462.7358449000003,
2564,1974,rejected,0,5.8450544242238557e-08,1.4024439895702639e-09,1.4021495149094045e-09,1.445559812400537e-09,1.445559812400537e-09,2.454074661874514e-05,1.1761348,0.064207,1.1087195000000001,0.012725200000000001,0.012762900000000001,0.012762799999999999,0,2463.9374678000004,
2565,1975,accepted,0,2.9225272121119279e-08,1.4015499787076427e-09,1.4012556411451993e-09,1.4448246411226094e-09,1.4448246411226094e-09,2.454074661874514e-05,0,0,0,0.012870899999999999,0.050580899999999998,0.0244651,0.026115599999999999,2464.0009196000005,
2566,1976,accepted,0,1.4612636060559639e-08,1.4006958812428128e-09,1.4004017577261026e-09,1.4439527918549142e-09,1.4439527918549142e-09,9.3658687657630999e-07,1.1188731999999999,0.067712499999999995,1.0481086999999998,0.0129204,0.053225399999999999,0.027608199999999999,0.025617000000000001,2465.1859386000006,
2567,1977,accepted,0,7.3063180302798197e-09,1.3991498602978056e-09,1.3988561593832075e-09,1.4423304200087658e-09,1.4423304200087658e-09,3.9142680185229147e-06,1.1801489999999999,0.070122900000000016,1.1067486,0.0120374,0.054421499999999998,0.027599700000000001,0.0268217,2466.4325465000006,
2568,1978,accepted,0,3.6531590151399098e-09,1.3984686471342456e-09,1.3981756261250542e-09,1.4413486926512861e-09,1.4413486926512861e-09,1.5706355168566769e-05,1.2487322999999999,0.071517400000000009,1.1746721,0.0135481,0.054071000000000001,0.0277261,0.026344699999999999,2467.7488979000004,
2569,1978,rejected,0,3.65315901513991e-08,1.3984686471342456e-09,1.3981756261250542e-09,1.4413486926512861e-09,1.4413486926512861e-09,6.1927540261660203e-05,1.2243485000000001,0.063276899999999997,1.1582676000000001,0.016398800000000002,0.013931000000000001,0.0139309,0,2469.0035762000002,
2570,1979,accepted,0,1.826579507569955e-08,1.3948627676978828e-09,1.3945701218404483e-09,1.4381340181572846e-09,1.4381340181572846e-09,6.1927540261660203e-05,0,0,0,0.0142153,0.052720400000000001,0.027502499999999999,0.0252176,2469.0705119000004,
2571,1980,accepted,0,9.132897537849775e-09,1.3935673573625909e-09,1.3932750476113961e-09,1.4367925973815337e-09,1.4367925973815337e-09,2.363151374952401e-06,1.2060652000000001,0.073139199999999988,1.1289253000000001,0.0122816,0.054319699999999999,0.027649900000000002,0.026669600000000002,2470.3431784000004,
2572,1981,accepted,0,4.5664487689248875e-09,1.3919713337005811e-09,1.3916796359923703e-09,1.4350060490074347e-09,1.4350060490074347e-09,9.914118069893579e-06,1.1999791,0.066611199999999995,1.1299267000000002,0.012581800000000001,0.056525400000000003,0.0280223,0.028502799999999998,2471.6122647000002,
2573,1981,rejected,0,4.5664487689248878e-08,1.3919713337005811e-09,1.3916796359923703e-09,1.4350060490074347e-09,1.4350060490074347e-09,3.9588070089946347e-05,1.1577249000000001,0.067533599999999999,1.0865657,0.0121633,0.011922,0.011922,0,2472.7940749000004,
2574,1982,accepted,0,2.2832243844624439e-08,1.3902358225682214e-09,1.3899443399704626e-09,1.4335179905669502e-09,1.4335179905669502e-09,3.9588070089946347e-05,0,0,0,0.015830299999999999,0.052803200000000002,0.028274199999999999,0.024528600000000001,2472.8627084000004,
2575,1983,accepted,0,1.141612192231222e-08,1.3891793498802217e-09,1.3888881353530372e-09,1.4324321743189707e-09,1.4324321743189707e-09,1.5101937907827036e-06,1.1211447999999999,0.064174899999999993,1.0530629,0.012467300000000001,0.053080700000000001,0.028601000000000001,0.024479600000000001,2474.0494012000004,
2576,1984,accepted,0,5.7080609611561098e-09,1.3874781691278242e-09,1.3871874699149916e-09,1.4306091497732384e-09,1.4306091497732384e-09,6.3269184438022745e-06,1.129162,0.063141000000000003,1.0628953999999999,0.011294999999999999,0.049301400000000002,0.024917000000000002,0.024384200000000002,2475.2391596000002,
2577,1984,rejected,0,5.7080609611561101e-08,1.3874781691278242e-09,1.3871874699149916e-09,1.4306091497732384e-09,1.4306091497732384e-09,2.5340753998821019e-05,1.1339698,0.068772200000000006,1.0615512,0.0119007,0.012075799999999999,0.0120757,0,2476.3971059,
2578,1985,accepted,0,2.8540304805780551e-08,1.3865581218582295e-09,1.3862675604100335e-09,1.4298468587134743e-09,1.4298468587134743e-09,2.5340753998821019e-05,0,0,0,0.0135385,0.049803500000000001,0.0244908,0.025312399999999999,2476.4604479,
2579,1986,accepted,0,1.4270152402890275e-08,1.3857065401131151e-09,1.3854161922473547e-09,1.4289764000067958e-09,1.4289764000067958e-09,9.6718131908543082e-07,1.1193662,0.070471800000000001,1.0448915000000001,0.013593600000000001,0.047218599999999999,0.023023100000000001,0.0241952,2477.6406262999999,
2580,1987,accepted,0,7.1350762014451376e-09,1.384174632029824e-09,1.3838847054681368e-09,1.4273661912374717e-09,1.4273661912374717e-09,4.0406604659472558e-06,1.1275843999999999,0.070467699999999994,1.0528573999999999,0.0118934,0.049859399999999998,0.024065300000000001,0.025794000000000001,2478.8299634999998,
2581,1988,accepted,0,3.5675381007225688e-09,1.3836613027116628e-09,1.3833720489797196e-09,1.4265486588631451e-09,1.4265486588631451e-09,1.6215781401008944e-05,1.0991991999999999,0.0608275,1.0341766999999999,0.0155947,0.049370499999999998,0.024237600000000002,0.025132600000000001,2479.9941279,
2582,1988,rejected,0,3.5675381007225687e-08,1.3836613027116628e-09,1.3833720489797196e-09,1.4265486588631451e-09,1.4265486588631451e-09,6.394584244799301e-05,1.1328923,0.069066299999999997,1.0593059999999999,0.015285099999999999,0.0129336,0.012933500000000001,0,2481.1552388999999,
2583,1989,accepted,0,1.7837690503612843e-08,1.3798862318323999e-09,1.3795973582874591e-09,1.423162868245235e-09,1.423162868245235e-09,6.394584244799301e-05,0,0,0,0.012400100000000001,0.0524202,0.027340900000000001,0.0250791,2481.2200591999999,
2584,1990,accepted,0,8.9188452518064216e-09,1.3785980734057694e-09,1.3783095351454176e-09,1.4218269471804506e-09,1.4218269471804506e-09,2.4399161150554047e-06,1.1245309000000001,0.0714341,1.0479525999999999,0.0127706,0.051677599999999997,0.027137600000000001,0.024539800000000001,2482.4090382999998,
2585,1991,accepted,0,4.4594226259032108e-09,1.3770733147902233e-09,1.3767853850732948e-09,1.4201086215294413e-09,1.4201086215294413e-09,1.0232145965548845e-05,1.1586278999999999,0.069467799999999996,1.0857299,0.0162728,0.0496599,0.025380400000000001,0.024279499999999999,2483.6335988999999,
2586,1991,rejected,0,4.4594226259032107e-08,1.3770733147902233e-09,1.3767853850732948e-09,1.4201086215294413e-09,1.4201086215294413e-09,4.0866714187225918e-05,1.1554689,0.078130599999999994,1.0733904000000001,0.0131672,0.0135824,0.0135824,0,2484.8158174,
2587,1992,accepted,0,2.2297113129516053e-08,1.3752701443014146e-09,1.3749824314996807e-09,1.4185514142174016e-09,1.4185514142174016e-09,4.0866714187225918e-05,0,0,0,0.016930199999999999,0.051493999999999998,0.026585399999999999,0.024908300000000001,2484.8842416000002,
2588,1993,accepted,0,1.1148556564758027e-08,1.3742179477709817e-09,1.3739305024429015e-09,1.417468434922121e-09,1.417468434922121e-09,1.5589774247774078e-06,1.1730514000000001,0.066885100000000003,1.1013447000000001,0.015034799999999999,0.0479628,0.024880200000000002,0.023082200000000001,2486.1202906000003,
2589,1994,accepted,0,5.5742782823790133e-09,1.3725484322859982e-09,1.3722615002925283e-09,1.4156745915958499e-09,1.4156745915958499e-09,6.5288051123812207e-06,1.1617215999999999,0.065588999999999995,1.0922571000000001,0.0135736,0.052867299999999999,0.026371499999999999,0.026495700000000001,2487.3484531000004,
2590,1994,rejected,0,5.5742782823790133e-08,1.3725484322859982e-09,1.3722615002925283e-09,1.4156745915958499e-09,1.4156745915958499e-09,2.6154053627013716e-05,1.1759031,0.070709999999999995,1.1009174000000002,0.0123812,0.0122787,0.0122787,0,2488.5490161000002,
2591,1995,accepted,0,2.7871391411895067e-08,1.3716014473895726e-09,1.3713146537554293e-09,1.4148842370335988e-09,1.4148842370335988e-09,2.6154053627013716e-05,0,0,0,0.0166965,0.048573400000000003,0.025151699999999999,0.0234212,2488.6142860000004,
2592,1996,accepted,0,1.3935695705947533e-08,1.3707526909018564e-09,1.3704661103928531e-09,1.4140154320168669e-09,1.4140154320168669e-09,9.9830716918351572e-07,1.1778553,0.070869000000000001,1.1019030000000001,0.014616199999999999,0.051836,0.027951400000000001,0.023884599999999999,2489.8585935000006,
2593,1997,accepted,0,6.9678478529737666e-09,1.3692358575282818e-09,1.3689496970617914e-09,1.4124182655408913e-09,1.4124182655408913e-09,4.1690760737224441e-06,1.1746875000000001,0.068006899999999995,1.1018127,0.0140906,0.048723700000000002,0.024644200000000002,0.024079300000000001,2491.0960953000003,
2594,1998,accepted,0,3.4839239264868833e-09,1.3688977197282621e-09,1.3686122254896218e-09,1.4117720661461201e-09,1.4117720661461201e-09,1.6733558848763477e-05,1.1873214000000001,0.069134899999999999,1.1138385,0.013740499999999999,0.051541200000000002,0.026321899999999999,0.025219100000000001,2492.3486984000006,
2595,1998,rejected,0,3.4839239264868836e-08,1.3688977197282621e-09,1.3686122254896218e-09,1.4117720661461201e-09,1.4117720661461201e-09,6.5997679301629038e-05,1.1625525999999999,0.067363800000000015,1.0914657999999999,0.017201399999999999,0.013495999999999999,0.013495999999999999,0,2493.5419484000004,
2596,1999,accepted,0,1.7419619632434418e-08,1.364947075590225e-09,1.3646619660975819e-09,1.4082087239240449e-09,1.4082087239240449e-09,6.5997679301629038e-05,0,0,0,0.013729999999999999,0.054715899999999998,0.026692400000000002,0.028023099999999999,2493.6103943000003,
2597,2000,accepted,0,8.7098098162172089e-09,1.3636667625540107e-09,1.3633819875495079e-09,1.4068788202667855e-09,1.4068788202667855e-09,2.5179810657239223e-06,1.1518683000000001,0.063867800000000002,1.0835317999999998,0.016281400000000001,0.0525662,0.026742999999999999,0.025823200000000001,2494.8311102000002,
2598,2001,accepted,0,4.3549049081086045e-09,1.36221654875687e-09,1.3619323790093192e-09,1.4052318646589032e-09,1.4052318646589032e-09,1.0555192177788531e-05,1.149124,0.069461499999999995,1.0754104,0.0130873,0.056103600000000003,0.030013499999999999,0.026089899999999999,2496.0494251000005,
2599,2001,rejected,0,4.3549049081086048e-08,1.36221654875687e-09,1.3619323790093192e-09,1.4052318646589032e-09,1.4052318646589032e-09,4.2165271451135197e-05,1.1448377000000001,0.064954399999999995,1.0760006,0.0125766,0.014682499999999999,0.0146824,0,2497.2215219000004,
2600,2002,accepted,0,2.1774524540543024e-08,1.3603433293084851e-09,1.3600593780868759e-09,1.4036030866859132e-09,1.4036030866859132e-09,4.2165271451135197e-05,0,0,0,0.013321299999999999,0.049626999999999998,0.026790700000000001,0.022836100000000002,2497.2844702000002,
2601,2003,accepted,0,1.0887262270271512e-08,1.3592958162989092e-09,1.359012131971755e-09,1.402523292965378e-09,1.402523292965378e-09,1.6085564155525955e-06,1.099027,0.065240199999999998,1.0310031,0.013831599999999999,0.050312299999999997,0.026808499999999999,0.023503599999999999,2498.4476411000001,
2602,2004,accepted,0,5.443631135135756e-09,1.3576596128865036e-09,1.3573764400144818e-09,1.4007601718259943e-09,1.4007601718259943e-09,6.7337566908977084e-06,1.131381,0.070718200000000009,1.0571951999999998,0.0120746,0.050256099999999998,0.025495899999999998,0.024759900000000001,2499.6413528000003,
2603,2004,rejected,0,5.443631135135756e-08,1.3576596128865036e-09,1.3573764400144818e-09,1.4007601718259943e-09,1.4007601718259943e-09,2.6979668792804212e-05,1.1311812000000001,0.067995100000000003,1.0589506,0.0154544,0.013534300000000001,0.0135342,0,2500.8015227000001,
2604,2005,accepted,0,2.721815567567878e-08,1.3566848047234418e-09,1.356401770730374e-09,1.3999408470108409e-09,1.3999408470108409e-09,2.6979668792804212e-05,0,0,0,0.016866300000000001,0.050911100000000001,0.0252544,0.025656399999999999,2500.8693001000001,
2605,2006,accepted,0,1.360907783783939e-08,1.3558391708437871e-09,1.3555563495323846e-09,1.399073948282472e-09,1.399073948282472e-09,1.0299352963958939e-06,1.1666810999999999,0.070047100000000001,1.0929841,0.012354,0.050448899999999998,0.0264163,0.024032499999999998,2502.0987841000001,
2606,2007,accepted,0,6.804538918919695e-09,1.354338341054272e-09,1.3540559385767217e-09,1.3974906684637773e-09,1.3974906684637773e-09,4.2994093363780171e-06,1.1331739999999999,0.064403699999999994,1.0656151,0.0131818,0.050002900000000003,0.025837800000000001,0.0241649,2503.2951428000001,
2607,2008,accepted,0,3.4022694594598475e-09,1.3541824582026825e-09,1.3539007159066475e-09,1.3970226801503597e-09,1.3970226801503597e-09,1.7259122458895158e-05,1.1117705,0.067280100000000009,1.0408377,0.0153692,0.050625900000000001,0.0249015,0.025724400000000001,2504.4729084000001,
2608,2008,rejected,0,3.4022694594598476e-08,1.3541824582026825e-09,1.3539007159066475e-09,1.3970226801503597e-09,1.3970226801503597e-09,6.8079929836828068e-05,1.135297,0.071341500000000002,1.0612701,0.014494399999999999,0.0134719,0.013471800000000001,0,2505.6361717,
2609,2009,accepted,0,1.7011347297299238e-08,1.3500500466417422e-09,1.3497686931261237e-09,1.3932755855706618e-09,1.3932755855706618e-09,6.8079929836828068e-05,0,0,0,0.012511100000000001,0.050727000000000001,0.026420800000000001,0.024305799999999999,2505.6994098,
2610,2010,accepted,0,8.5056736486496189e-09,1.3487781486248029e-09,1.3484971288364024e-09,1.3919521946638465e-09,1.3919521946638465e-09,2.5972590994640128e-06,1.1084227,0.065547999999999995,1.0394033,0.0124961,0.049144300000000002,0.0262872,0.022856899999999999,2506.8694728999999,
2611,2011,accepted,0,4.2528368243248095e-09,1.3474057078323965e-09,1.3471252902631053e-09,1.390379690057372e-09,1.390379690057372e-09,1.0882846107554762e-05,1.1396824999999999,0.066353899999999993,1.0698158,0.0148063,0.049798299999999997,0.0257912,0.0240071,2508.0737599999998,
2612,2011,rejected,0,4.2528368243248096e-08,1.3474057078323965e-09,1.3471252902631053e-09,1.390379690057372e-09,1.390379690057372e-09,4.3482855788357681e-05,1.1304875999999999,0.066340799999999991,1.0604163,0.0124624,0.0133448,0.013344699999999999,0,2509.2300547999998,
2613,2012,accepted,0,2.1264184121624048e-08,1.3454600550373263e-09,1.3451798573994431e-09,1.3886769634199715e-09,1.3886769634199715e-09,4.3482855788357681e-05,0,0,0,0.015368100000000001,0.050782099999999997,0.026194800000000001,0.0245872,2509.2962049999996,
2614,2013,accepted,0,1.0632092060812024e-08,1.3444176136679601e-09,1.3441376823712115e-09,1.3876006878175049e-09,1.3876006878175049e-09,1.6588921319676552e-06,1.1644049999999999,0.0705427,1.0900835,0.012869500000000001,0.055057700000000001,0.029067699999999998,0.0259898,2510.5285371999998,
2615,2014,accepted,0,5.316046030406012e-09,1.342816320258142e-09,1.3425368986605752e-09,1.3858697756236334e-09,1.3858697756236334e-09,6.9415427450384942e-06,1.1950282000000001,0.065285099999999999,1.1253013000000001,0.015815699999999999,0.053381600000000001,0.027994399999999999,0.025387099999999999,2511.7927626999999,
2616,2014,rejected,0,5.316046030406012e-08,1.342816320258142e-09,1.3425368986605752e-09,1.3858697756236334e-09,1.3858697756236334e-09,2.7816766020154307e-05,1.2322724,0.073735499999999995,1.1554735,0.0129096,0.015784900000000001,0.015784800000000002,0,2513.0537295999998,
2617,2015,accepted,0,2.658023015203006e-08,1.341812814810029e-09,1.3415335325327698e-09,1.3850206086849018e-09,1.3850206086849018e-09,2.7816766020154307e-05,0,0,0,0.012580300000000001,0.0534134,0.028313700000000001,0.025099400000000001,2513.1197232999998,
2618,2016,accepted,0,1.329011507601503e-08,1.3409705867689439e-09,1.3406915167500417e-09,1.3841558570627059e-09,1.3841558570627059e-09,1.0620282419847707e-06,1.1522338000000001,0.063909899999999992,1.0842015,0.016430699999999999,0.054954500000000003,0.028445399999999999,0.026509000000000001,2514.3433422999997,
2619,2017,accepted,0,6.6450575380075151e-09,1.3394866557208622e-09,1.3392080033952691e-09,1.3825872748257294e-09,1.3825872748257294e-09,4.4315084443623501e-06,1.2101504000000001,0.071592599999999992,1.1354198,0.0161642,0.056044499999999997,0.028700799999999999,0.0273435,2515.6257013999998,
2620,2017,rejected,0,6.6450575380075156e-08,1.3394866557208622e-09,1.3392080033952691e-09,1.3825872748257294e-09,1.3825872748257294e-09,1.7791891995624549e-05,1.1164038000000001,0.068085999999999994,1.0455269,0.0141835,0.014767799999999999,0.014767799999999999,0,2516.7710564999998,
2621,2018,accepted,0,3.3225287690037578e-08,1.3389104577771627e-09,1.3386319021071387e-09,1.3821095539570728e-09,1.3821095539570728e-09,1.7791891995624549e-05,0,0,0,0.0130784,0.048260600000000001,0.025992100000000001,0.022268,2516.8323954999996,
2622,2019,accepted,0,1.6612643845018789e-08,1.3382344687692207e-09,1.3379560822142679e-09,1.3814183935971074e-09,1.3814183935971074e-09,6.8043975448431806e-07,1.1218490000000001,0.065937300000000004,1.0523392999999999,0.0139626,0.052030199999999999,0.027971800000000002,0.024058300000000001,2518.0202372999997,
2623,2020,accepted,0,8.3063219225093944e-09,1.3369662283711006e-09,1.3366881791087437e-09,1.3800944250472516e-09,1.3800944250472516e-09,2.8301090113952649e-06,1.1246043999999999,0.067099799999999987,1.0531725999999999,0.0123392,0.050983500000000001,0.026812800000000001,0.0241707,2519.2081643999995,
2624,2021,accepted,0,4.1531609612546972e-09,1.3356749734034195e-09,1.3353975272107794e-09,1.3785975996897854e-09,1.3785975996897854e-09,1.1377726350707774e-05,1.061482,0.069496500000000003,0.98808300000000004,0.0132584,0.050831599999999998,0.025839600000000001,0.024991900000000001,2520.3337363999995,
2625,2021,rejected,0,4.1531609612546972e-08,1.3356749734034195e-09,1.3353975272107794e-09,1.3785975996897854e-09,1.3785975996897854e-09,4.5059719930029976e-05,1.1393266,0.064031699999999997,1.0714548000000002,0.014787399999999999,0.0128757,0.0128757,0,2521.5007260999996,
2626,2022,accepted,0,2.0765804806273486e-08,1.3336336770353207e-09,1.3333564544018385e-09,1.3768011684021692e-09,1.3768011684021692e-09,4.5059719930029976e-05,0,0,0,0.0129745,0.049775199999999999,0.0253999,0.0243752,2521.5634757999997,
2627,2023,accepted,0,1.0382902403136743e-08,1.3325910863093626e-09,1.3323141311737045e-09,1.3757230533745148e-09,1.3757230533745148e-09,1.7173436655206201e-06,1.1148247,0.070292499999999994,1.0405149,0.0131837,0.052830000000000002,0.027615799999999999,0.0252141,2522.7443141999997,
2628,2024,accepted,0,5.1914512015683715e-09,1.3310187875722433e-09,1.3307423432782255e-09,1.3740176655696915e-09,1.3740176655696915e-09,7.1789185153059597e-06,1.1620923999999999,0.069045800000000004,1.0901748,0.0132566,0.054147800000000003,0.029371899999999999,0.024775200000000001,2523.9738109999998,
2629,2024,rejected,0,5.1914512015683717e-08,1.3310187875722433e-09,1.3307423432782255e-09,1.3740176655696915e-09,1.3740176655696915e-09,2.8752773680197885e-05,1.2120723,0.072841599999999992,1.1362026999999999,0.017403200000000001,0.0137714,0.0137713,0,2525.2170578999999,
2630,2025,accepted,0,2.5957256007841858e-08,1.3299787429134374e-09,1.3297024394735864e-09,1.3731325534572415e-09,1.3731325534572415e-09,2.8752773680197885e-05,0,0,0,0.0172339,0.052389400000000003,0.026344099999999999,0.026045100000000002,2525.2866811999997,
2631,2026,accepted,0,1.2978628003920929e-08,1.3291356062418661e-09,1.3288595158947765e-09,1.3722656547505546e-09,1.3722656547505546e-09,1.09772039971354e-06,1.1939477000000001,0.068266699999999986,1.1220961,0.012584,0.052513700000000003,0.028286100000000002,0.0242274,2526.5457265999999,
2632,2027,accepted,0,6.4893140019604646e-09,1.3276617704754743e-09,1.327386099036131e-09,1.3707045981672094e-09,1.3707045981672094e-09,4.578907001272813e-06,1.1441961,0.062563999999999995,1.0787511999999999,0.0159954,0.052405500000000001,0.026355900000000002,0.026049300000000001,2527.7583236,
2633,2027,rejected,0,6.4893140019604646e-08,1.3276617704754743e-09,1.327386099036131e-09,1.3707045981672094e-09,1.3707045981672094e-09,1.8383586797722907e-05,1.1666616000000001,0.064755999999999994,1.0986443000000001,0.0125828,0.014685800000000001,0.014685699999999999,0,2528.9522538000001,
2634,2028,accepted,0,3.2446570009802323e-08,1.3270705050588096e-09,1.3267949310328551e-09,1.3702120139067772e-09,1.3702120139067772e-09,1.8383586797722907e-05,0,0,0,0.0134384,0.051722499999999998,0.0279534,0.023768999999999998,2529.0174147000002,
2635,2029,accepted,0,1.6223285004901162e-08,1.3263935043965596e-09,1.3261181001274377e-09,1.3695188756198921e-09,1.3695188756198921e-09,7.0313780171301645e-07,1.1827110999999999,0.071618499999999988,1.1075238000000001,0.0133303,0.056736200000000001,0.030291100000000001,0.026444599999999999,2530.2701923000004,
2636,2030,accepted,0,8.1116425024505808e-09,1.325128121215233e-09,1.3248530553313521e-09,1.3681958010885916e-09,1.3681958010885916e-09,2.9237506545233903e-06,1.1753191999999999,0.0642847,1.1081679,0.014459,0.052177599999999998,0.026228999999999999,0.025948200000000001,2531.5121481000006,
2637,2031,accepted,0,4.0558212512252904e-09,1.3239178887982152e-09,1.3236434258230838e-09,1.3667753924893631e-09,1.3667753924893631e-09,1.1754976169299614e-05,1.2038367999999999,0.066842200000000004,1.1327407999999999,0.013466000000000001,0.0539286,0.028759199999999999,0.025169199999999999,2532.7833795000006,
2638,2031,rejected,0,4.0558212512252902e-08,1.3239178887982152e-09,1.3236434258230838e-09,1.3667753924893631e-09,1.3667753924893631e-09,4.6557310318770871e-05,1.1763402999999999,0.064253699999999997,1.1074839000000001,0.014302799999999999,0.0137389,0.0137389,0,2533.9877615000005,
2639,2032,accepted,0,2.0279106256126451e-08,1.3217837829909023e-09,1.3215095468331237e-09,1.3648871237035676e-09,1.3648871237035676e-09,4.6557310318770871e-05,0,0,0,0.015996400000000001,0.054344499999999997,0.028930000000000001,0.025414300000000001,2534.0581024000003,
2640,2033,accepted,0,1.0139553128063226e-08,1.3207413890572795e-09,1.3204674213307882e-09,1.3638075858692973e-09,1.3638075858692973e-09,1.7745423873971973e-06,1.165233,0.065271399999999993,1.0967206,0.0136626,0.050265799999999999,0.027003200000000002,0.023262600000000001,2535.2872638000003,
